reward,distance_to_goal,distance_to_goal_reward,multi_agent_nav_reward,success,did_multi_agents_collide,num_steps,spl,psc,stl,human_collision,episode_id
6.08044958114624,6.698253631591797,-0.0,-0.007319827182643,0.0,1.0,47.0,0.0,0.9148936170212766,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 15
25.78192138671875,0.1002433225512504,0.1087527796626091,0.1631291694939136,1.0,0.0,350.0,0.60851086505087,0.9142857142857144,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 13
21.588455200195312,0.1861989200115203,0.187634140253067,0.2814512103796005,1.0,0.0,89.0,0.7804422968949555,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 24
3.128044366836548,19.937179565429688,0.2072372436523437,0.3034030913465108,0.0,1.0,30.0,0.0,0.9,0.0,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 15
19.745216369628903,0.1732026487588882,0.1025648266077041,0.1538472399115562,1.0,0.0,182.0,0.7882140280311503,0.9285714285714286,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 14
6.907847881317139,1.5175451040267944,0.1492154598236084,0.2188231897354126,0.0,1.0,62.0,0.0,0.935483870967742,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 20
24.91449737548828,0.1893257945775985,0.1880747824907302,0.2821121737360954,1.0,0.0,222.0,0.8516922302864494,0.8918918918918919,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 14
17.300182342529297,9.342791557312012,0.1943674087524414,0.2843598791491927,0.0,1.0,151.0,0.0,0.9867549668874172,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 8
21.886032104492188,0.1336566805839538,0.1813936233520507,0.2670904350280761,1.0,0.0,83.0,0.9704408273116456,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 4
7.194509506225586,2.1296379566192627,0.2060141563415527,0.3016233004171401,0.0,1.0,73.0,0.0,0.958904109589041,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 19
14.50254249572754,0.0754545032978057,0.1908444464206695,0.2862666696310043,1.0,0.0,65.0,0.7147694757468401,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 23
18.56621742248535,0.0930055826902389,0.1307817995548248,0.1911726993322372,1.0,0.0,52.0,0.979217564223692,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 0
17.341392517089844,0.0494899600744247,0.2033297568559646,0.299994635283947,1.0,0.0,83.0,0.965541867790847,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 18
2.118617296218872,4.525632381439209,0.1733303070068359,0.252764023753711,0.0,1.0,33.0,0.0,0.9393939393939394,0.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 22
22.289291381835938,0.0889133140444755,0.1311594918370247,0.191739237755537,1.0,0.0,426.0,0.5354709484040873,0.7676056338028169,0.9492642219077814,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 13
17.38339614868164,0.048457071185112,0.2024111896753311,0.3036167845129967,1.0,0.0,38.0,0.969901616128312,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 21
1.7088793516159058,9.164108276367188,0.229471206665039,0.3368691475936304,0.0,1.0,329.0,0.0,0.993920972644377,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 7
14.618975639343262,0.0875317603349685,0.1665378957986831,0.2498068436980247,1.0,0.0,67.0,0.9388919805004604,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 24
18.9242000579834,0.1165563613176345,0.0908762514591217,0.1363143771886825,1.0,0.0,197.0,0.7530693225020041,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 20
1.3385332822799685,4.283647537231445,-0.0,-0.007282506291764,0.0,1.0,31.0,0.0,0.8064516129032258,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 17
-2.1894524097442627,9.5960693359375,-0.0,-0.005,0.0,1.0,80.0,0.0,1.0,0.0,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 13
7.430425643920898,2.138876438140869,-0.0,-0.0072476855421008,0.0,1.0,64.0,0.0,0.953125,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 16
16.304250717163086,2.076049327850342,0.2082540988922119,0.3051005235624236,0.0,1.0,80.0,0.0,0.95,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 23
6.272490978240967,5.00028657913208,-0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 7
16.701292037963867,0.1240168586373329,0.1861626133322715,0.2792439199984073,1.0,0.0,74.0,0.9847440384615384,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 15
8.138598442077637,7.037685394287109,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 12
13.983794212341309,1.8639962673187256,0.2061715126037597,0.3042572689056396,0.0,1.0,114.0,0.0,0.9649122807017544,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 22
2.2923507690429688,14.300020217895508,0.194162368774414,0.2839522571392353,0.0,1.0,37.0,0.0,0.5675675675675675,0.0,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 12
23.4296989440918,0.126623198390007,0.1607826203107834,0.241173930466175,1.0,0.0,119.0,0.8691046516380537,0.6638655462184874,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 11
15.632246017456056,0.0638878047466278,0.1429691761732101,0.2144537642598152,1.0,0.0,70.0,0.9779771905160174,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 14
24.04644775390625,0.0922645479440689,0.1443857699632644,0.2165786549448967,1.0,0.0,148.0,0.8986171685053388,0.8918918918918919,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 19
28.26139068603516,0.1174290254712104,0.2041037604212761,0.3061556406319141,1.0,0.0,123.0,0.8946188505526664,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 21
16.27906608581543,0.1476220488548278,0.1896737217903137,0.2795105826854706,1.0,0.0,61.0,0.9917217715706002,0.9344262295081968,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 13
24.79289436340332,0.1858171671628952,0.0151160508394241,0.0176740762591362,1.0,0.0,105.0,0.8426444589973693,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 10
3.336317539215088,7.9038472175598145,-0.0,-0.0086022980905204,0.0,1.0,84.0,0.0,0.8690476190476191,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 6
15.008892059326172,0.0979092344641685,0.1816212609410286,0.2674318914115429,1.0,0.0,58.0,0.9869792911224704,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 12
-2.4868884086608887,3.245279312133789,-0.0,-0.0074413159831724,0.0,1.0,262.0,0.0,0.916030534351145,0.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 18
15.811321258544922,0.0493093132972717,0.1766907423734665,0.2650361135601997,1.0,0.0,67.0,0.9459321290312994,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 20
7.184295177459717,1.4393503665924072,0.1541198492050171,0.2261797738075256,0.0,1.0,70.0,0.0,0.9285714285714286,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 11
2.284310817718506,13.647632598876951,0.1667299270629882,0.2394672798990943,0.0,1.0,16.0,0.0,0.625,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 5
16.833576202392578,0.1375835835933685,0.1007789224386215,0.1511683836579322,1.0,0.0,63.0,0.954469167883504,0.8888888888888888,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 9
1.2047905921936035,6.783248424530029,-0.0396723747253418,-0.0666408385021753,0.0,1.0,111.0,0.0,0.981981981981982,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 12
0.484389454126358,9.996589660644531,-0.0,-0.0074221018152951,0.0,1.0,105.0,0.0,0.7333333333333333,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 4
17.3980770111084,3.542190790176392,-0.0,-0.008755049250909,0.0,1.0,349.0,0.0,0.9770773638968482,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 19
17.482563018798828,0.0854930579662323,0.1454787403345108,0.2182181105017662,1.0,0.0,107.0,0.6624000908448089,0.6355140186915887,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 10
16.574548721313477,0.1486902385950088,0.1797740012407302,0.2696610018610954,1.0,0.0,56.0,0.8905585157322936,0.8392857142857143,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 7
17.296875,0.1051367446780204,0.2048918977379799,0.3073378466069698,1.0,0.0,143.0,0.5146345819004664,0.902097902097902,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 11
27.005088806152344,0.1712152659893036,0.1442198753356933,0.21632981300354,1.0,0.0,267.0,0.6722680462446977,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 3
9.003022193908691,9.038530349731444,0.2058916091918945,0.2999401628928361,0.0,1.0,60.0,0.0,0.9333333333333332,0.0,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 6
17.538070678710938,0.1272948384284973,0.1035812646150589,0.1503718969225883,1.0,0.0,81.0,0.8635209284630412,0.9012345679012346,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 9
1.6438486576080322,10.052804946899414,0.2034082412719726,0.2977678311993642,0.0,1.0,41.0,0.0,0.951219512195122,0.0,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 5
9.028671264648438,2.69223690032959,0.2029116153717041,0.2970926542067587,0.0,1.0,70.0,0.0,0.9,0.0,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 6
21.809829711914062,0.1242175102233886,0.2081570625305175,0.3122355937957763,1.0,0.0,81.0,0.9087814646796551,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 4
15.36120319366455,0.1323142647743225,0.2066654562950134,0.3099981844425201,1.0,0.0,59.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 17
15.53307056427002,14.005151748657228,-0.0069046020507812,-0.0176377729575371,0.0,1.0,249.0,0.0,0.963855421686747,0.0,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 11
18.55182647705078,0.1212827935814857,0.2076841816306114,0.3065262724459171,1.0,0.0,71.0,0.9845160669482518,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 8
-3.624943971633911,8.29958724975586,0.0511627197265625,0.0691790903211352,0.0,1.0,28.0,0.0,0.8571428571428571,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 10
17.799795150756836,0.0483059473335742,0.2416943125426769,0.3575414688140154,1.0,0.0,106.0,0.7250981113927606,0.9716981132075472,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 5
1.803849220275879,8.859678268432617,0.2540349960327148,0.3740216888655308,0.0,1.0,44.0,0.0,0.9545454545454546,0.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 16
16.351896286010742,0.1231321841478347,0.1740116328001022,0.2610174492001533,1.0,0.0,35.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 9
17.726917266845703,0.0965513586997985,0.2075350284576416,0.3113025426864624,1.0,0.0,65.0,0.8160296587111209,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 2
17.65776252746582,0.0887193083763122,0.1716311275959015,0.2524466913938522,1.0,0.0,51.0,0.9624978972239284,0.8627450980392157,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 7
9.966625213623049,2.889333486557007,0.1670763492584228,0.2431916540905551,0.0,1.0,170.0,0.0,0.9058823529411764,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 8
16.81206703186035,0.0553770959377288,0.1465065777301788,0.2197598665952682,1.0,0.0,42.0,0.974254796096938,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 15
16.580852508544922,0.1158175766468048,0.2069585621356964,0.3054378432035446,1.0,0.0,55.0,0.8793057949638967,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 6
6.164646148681641,6.945697784423828,-0.0,-0.0074225932233901,0.0,1.0,72.0,0.0,0.7361111111111112,0.0,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 4
28.367019653320312,0.1541894376277923,0.2221393883228302,0.3332090824842453,1.0,0.0,86.0,0.9839975592062172,0.7325581395348837,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 1
22.03255081176757,0.0820920318365097,0.1236798614263534,0.1855197921395301,1.0,0.0,91.0,0.9339448837737166,0.8131868131868132,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 14
-6.550652980804443,14.033857345581056,0.1546545028686523,0.2245991531037531,0.0,1.0,79.0,0.0,0.8734177215189873,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 2
7.056362152099609,6.039833545684815,-0.0252699851989746,-0.0456135455321871,0.0,1.0,138.0,0.0,0.9347826086956522,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 18
4.737878322601318,2.360886335372925,0.2069282531738281,0.3030873080728061,0.0,1.0,56.0,0.0,0.9285714285714286,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 5
24.211631774902344,0.1690509766340255,0.2013902813196182,0.3020854219794273,1.0,0.0,87.0,0.9928720643423806,0.9195402298850576,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 2
16.381967544555664,0.0514295771718025,0.2052804455161094,0.3079206682741642,1.0,0.0,52.0,0.9864401232122496,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 0
24.56964874267578,0.1253296434879303,0.1980224847793579,0.2970337271690368,1.0,0.0,85.0,0.9265659818876776,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 13
3.901188850402832,10.891646385192873,0.2071285247802734,0.3018995980581899,0.0,1.0,104.0,0.0,0.7115384615384616,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 1
1.3673988580703735,4.405484676361084,0.2061982154846191,0.3021676899905274,0.0,1.0,30.0,0.0,0.9,0.0,1.0,data/scene_datasets/hm3d/val/00864-QHhQZWdMpGJ/QHhQZWdMpGJ.basis.glb 1
22.984134674072266,0.0722843930125236,0.1625567600131034,0.2438351400196552,1.0,0.0,115.0,0.983149082634272,0.9652173913043478,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 10
1.7539068460464478,9.255569458007812,-0.0,-0.0090549231863746,0.0,1.0,34.0,0.0,0.1764705882352941,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 7
15.793607711791992,0.1239832118153572,0.1899720951914787,0.2799581427872181,1.0,0.0,178.0,0.8315318234901643,0.9719101123595506,1.0,0.0,data/scene_datasets/hm3d/val/00810-CrMo8WxCyVb/CrMo8WxCyVb.basis.glb 23
3.635640144348145,0.2132561951875686,0.182042583823204,0.268063875734806,0.0,1.0,63.0,0.0,0.8412698412698413,0.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 24
26.63010597229004,0.0638026371598243,0.2021616026759147,0.3032424040138721,1.0,0.0,77.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 5
24.92406463623047,0.1331828087568283,0.1787233501672744,0.2630850252509117,1.0,0.0,96.0,0.9603104085398628,0.9166666666666666,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 1
22.18356704711914,0.1877218037843704,0.0850093215703964,0.1275139823555946,1.0,0.0,85.0,0.9873982678456982,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 17
17.059598922729492,0.1440743803977966,0.1864051520824432,0.2796077281236648,1.0,0.0,88.0,0.9959706172666036,0.9886363636363636,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 12
8.122302055358887,4.8863372802734375,0.1213045120239257,0.1745094822660257,0.0,1.0,87.0,0.0,0.9540229885057472,0.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 23
6.098681926727295,10.474544525146484,0.1134958267211914,0.1635698230934529,0.0,1.0,296.0,0.0,1.0,0.0,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 0
18.46514892578125,12.161678314208984,-0.0,-0.0075953806977526,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 9
20.50961685180664,0.1887603402137756,0.2150434255599975,0.3175651383399963,1.0,0.0,57.0,0.9852941150822913,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 3
17.94519805908203,0.0757841020822525,0.1918625682592392,0.2827938523888588,1.0,0.0,49.0,0.9691005617194408,0.7959183673469388,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 16
23.16667366027832,0.1956153213977813,0.1793221235275268,0.2689831852912903,1.0,0.0,94.0,0.9546702193513624,0.946808510638298,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 0
8.140836715698242,8.534616470336914,-0.0,-0.007145121470324,0.0,1.0,57.0,0.0,0.6491228070175439,0.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 11
6.994446754455566,4.508703231811523,-0.0,-0.0070462178668274,0.0,1.0,119.0,0.0,0.9747899159663864,0.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 22
10.699664115905762,7.150861740112305,0.181243896484375,0.2627534956839062,0.0,1.0,57.0,0.0,0.8771929824561403,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 2
7.163480281829834,3.715361833572388,-0.0,-0.0072277670715036,0.0,1.0,141.0,0.0,0.9787234042553192,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 15
1.4632880687713623,6.618448734283447,-0.0,-0.007847154013275,0.0,0.0,104.0,0.0,0.9423076923076924,0.0,0.0,data/scene_datasets/hm3d/val/00810-CrMo8WxCyVb/CrMo8WxCyVb.basis.glb 22
15.080761909484863,0.1336643397808075,0.2060050666332245,0.3090075999498367,1.0,0.0,34.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 10
23.32306289672852,0.0694168508052825,0.1986875534057617,0.2930313301086426,1.0,0.0,100.0,0.940342665558446,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 1
26.095447540283203,0.1599943041801452,0.1044093668460846,0.1516140502691269,1.0,0.0,96.0,0.932018128560173,0.9166666666666666,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 24
23.411407470703125,0.1556430160999298,0.1140065789222717,0.1660098683834076,1.0,0.0,89.0,0.8719030915444,0.8876404494382022,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 9
4.153076648712158,9.191308975219728,-0.0,-0.0072088906754427,0.0,1.0,348.0,0.0,0.9511494252873564,0.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 21
3.514780044555664,2.3708202838897705,0.170405626296997,0.2485221161268975,0.0,1.0,32.0,0.0,0.9375,0.0,1.0,data/scene_datasets/hm3d/val/00810-CrMo8WxCyVb/CrMo8WxCyVb.basis.glb 21
1.0405162572860718,2.528651714324951,-0.0,-0.0071712806232394,0.0,1.0,235.0,0.0,0.9702127659574468,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 14
23.26307487487793,0.1009338721632957,0.1048217192292213,0.157232578843832,1.0,0.0,155.0,0.6324345745020107,0.9741935483870968,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 8
27.268909454345703,0.1498765349388122,0.1784917414188385,0.2677376121282577,1.0,0.0,91.0,0.8931285683452211,0.9010989010989012,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 23
10.899486541748049,4.960979461669922,-0.0,-0.0074994047530625,0.0,1.0,88.0,0.0,0.9545454545454546,0.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 0
0.1948789060115814,6.141742706298828,0.2080206871032714,0.3045191272403165,0.0,1.0,39.0,0.0,0.7692307692307693,0.0,1.0,data/scene_datasets/hm3d/val/00810-CrMo8WxCyVb/CrMo8WxCyVb.basis.glb 20
0.4668708741664886,6.567084789276123,-0.0,-0.0075351907827363,0.0,1.0,28.0,0.0,0.2857142857142857,0.0,1.0,data/scene_datasets/hm3d/val/00810-CrMo8WxCyVb/CrMo8WxCyVb.basis.glb 19
19.84203338623047,0.1693020313978195,0.1758749037981033,0.263812355697155,1.0,0.0,48.0,0.972272814934862,0.8333333333333334,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 24
1.0244972705841064,3.893292427062988,-0.0,-0.0075083539785136,0.0,1.0,301.0,0.0,0.920265780730897,0.0,1.0,data/scene_datasets/hm3d/val/00810-CrMo8WxCyVb/CrMo8WxCyVb.basis.glb 18
16.057580947875977,0.1348614394664764,0.2078903019428253,0.3068354529142379,1.0,0.0,53.0,1.0,0.8301886792452831,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 21
3.541926622390747,5.902683258056641,-0.0,-0.0106730662256339,0.0,1.0,51.0,0.0,0.8235294117647058,0.0,1.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 22
-4.726094722747803,13.840930938720703,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 23
16.304031372070312,0.164212629199028,0.198478415608406,0.2977176234126091,1.0,0.0,116.0,0.6670291229037427,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00809-Qpor2mEya8F/Qpor2mEya8F.basis.glb 21
15.567885398864746,0.0406153090298175,0.1957465969026088,0.2886198953539133,1.0,0.0,60.0,0.9194301367291264,0.8833333333333333,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 20
17.288280487060547,0.1347689181566238,0.1891379207372665,0.2837068811058998,1.0,0.0,77.0,0.9401523146186582,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 7
22.799287796020508,0.146609216928482,0.1835367381572723,0.2753051072359085,1.0,0.0,168.0,0.6022366964505621,0.9523809523809524,1.0,0.0,data/scene_datasets/hm3d/val/00891-cvZr5TUy5C5/cvZr5TUy5C5.basis.glb 19
8.851676940917969,4.417145729064941,0.1322245597839355,0.1909081004270174,0.0,1.0,85.0,0.0,0.8470588235294118,0.0,1.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 13
