reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
15.038368225097656,0.1239300668239593,0.0777231156826019,0.0777231156826019,0.0777231156826019,0.0777231156826019,1.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.9358587798177862,1.0,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 20
13.864486694335938,0.161507561802864,0.1730154901742935,0.1730154901742935,0.1730154901742935,0.1730154901742935,1.0,1.0,0.0,0.0,0.0,0.0,1.0,134.0,0.6633584313529847,1.0,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 10
1.8600118160247805,10.282339096069336,0.2078781127929687,0.2078781127929687,0.2078781127929687,0.2078781127929687,0.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0,0.0,0.8870967741935484,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 4
28.141468048095703,0.0847184807062149,0.1936806589365005,0.1936806589365005,0.1936806589365005,0.1936806589365005,1.0,1.0,0.0,0.0,0.0,0.0,1.0,261.0,0.7328738839531886,0.9578544061302682,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 17
16.180591583251953,0.1858650594949722,0.1894110292196273,0.1894110292196273,0.1894110292196273,0.1894110292196273,1.0,1.0,0.0,0.0,0.0,0.0,1.0,161.0,0.6899437665477189,0.8012422360248447,1.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 12
25.72214126586914,0.1597607284784317,0.1601749807596206,0.1601749807596206,0.1601749807596206,0.1601749807596206,1.0,1.0,0.0,0.0,0.0,0.0,1.0,392.0,0.5156069773355325,0.9821428571428572,1.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 9
13.643592834472656,0.0855486392974853,0.1469308286905288,0.1469308286905288,0.1469308286905288,0.1469308286905288,1.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.9726193775742618,0.7543859649122807,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 19
14.753623962402344,0.0898793712258338,0.1816856488585472,0.1816856488585472,0.1816856488585472,0.1816856488585472,1.0,1.0,0.0,0.0,0.0,0.0,1.0,74.0,0.9860917172557714,0.9054054054054054,1.0,data/scene_datasets/hm3d/val/00841-SByzJLxpRGn/SByzJLxpRGn.basis.glb 9
9.935750961303713,2.5046186447143555,0.1942372322082519,0.1942372322082519,0.1942372322082519,0.1942372322082519,0.0,0.0,1.0,1.0,1.0,1.0,0.0,95.0,0.0,0.8736842105263158,0.0,data/scene_datasets/hm3d/val/00893-yZME6UR9dUN/yZME6UR9dUN.basis.glb 3
12.856971740722656,0.093047983944416,0.1278183087706565,0.1278183087706565,0.1278183087706565,0.1278183087706565,1.0,1.0,0.0,0.0,0.0,0.0,1.0,71.0,0.9396482298087684,0.7887323943661971,1.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 17
