reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
9.728588104248049,2.3376336097717285,0.1828293800354004,0.1828293800354004,0.1828293800354004,0.1828293800354004,0.0,0.0,1.0,1.0,1.0,1.0,0.0,64.0,0.0,0.953125,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 15
6.317244529724121,10.874279022216797,0.2056503295898437,0.2056503295898437,0.2056503295898437,0.2056503295898437,0.0,0.0,1.0,1.0,1.0,1.0,0.0,73.0,0.0,0.958904109589041,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 14
-0.7323694229125977,8.578666687011719,0.0392084121704101,0.1873016357421875,0.1873016357421875,0.0392084121704101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 4
3.0321922302246094,6.881474494934082,0.2066941261291504,0.2066941261291504,0.2066941261291504,0.2066941261291504,0.0,0.0,1.0,1.0,1.0,1.0,0.0,67.0,0.0,0.9552238805970148,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 22
4.515985488891602,2.8567609786987305,0.1426978111267089,0.1426978111267089,0.1426978111267089,0.1426978111267089,0.0,0.0,1.0,1.0,1.0,1.0,0.0,128.0,0.0,0.9609375,0.0,data/scene_datasets/hm3d/val/00858-cYkrGrCg2kB/cYkrGrCg2kB.basis.glb 2
0.9992259740829468,2.4941389560699463,0.2074525356292724,0.2074525356292724,0.2074525356292724,0.2074525356292724,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 21
5.829063892364502,1.6410527229309082,0.2079699039459228,0.2079699039459228,0.2079699039459228,0.2079699039459228,0.0,0.0,1.0,1.0,1.0,1.0,0.0,77.0,0.0,0.974025974025974,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 20
3.1273438930511475,8.676894187927246,0.0,0.1855859756469726,0.1855859756469726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 9
0.2333989441394806,6.876889228820801,0.0,-0.0777006149291992,-0.0777006149291992,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.375,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 17
2.707059621810913,8.650666236877441,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 24
3.137526035308838,5.779986381530762,0.1965656280517578,0.1965656280517578,0.1965656280517578,0.1965656280517578,0.0,0.0,1.0,1.0,1.0,1.0,0.0,67.0,0.0,0.9552238805970148,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 15
-0.0517335012555122,3.78710412979126,0.0699324607849121,0.0914921760559082,0.0914921760559082,0.0699324607849121,0.0,0.0,1.0,1.0,1.0,1.0,0.0,96.0,0.0,0.96875,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 14
2.9763705730438232,2.376152515411377,0.1653287410736084,0.1653287410736084,0.1653287410736084,0.1653287410736084,0.0,0.0,1.0,1.0,1.0,1.0,0.0,53.0,0.0,0.9245283018867924,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 22
-0.0080000003799796,6.468905448913574,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 13
4.614249706268311,1.3963619470596311,0.2060694694519043,0.2060694694519043,0.2060694694519043,0.2060694694519043,0.0,0.0,1.0,1.0,1.0,1.0,0.0,57.0,0.0,0.9473684210526316,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 12
4.425082206726074,5.858659267425537,0.1949973106384277,0.1949973106384277,0.1949973106384277,0.1949973106384277,0.0,0.0,1.0,1.0,1.0,1.0,0.0,168.0,0.0,0.9821428571428572,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 3
-0.9999942183494568,9.56809139251709,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00819-6D36GQHuP8H/6D36GQHuP8H.basis.glb 21
-5.00182056427002,12.08470344543457,0.0001792907714843,0.0001792907714843,-4.999820709228516,-4.999820709228516,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 7
-0.038000002503395,4.242202281951904,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0,0.0,0.7368421052631579,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 10
2.428709030151367,2.770950555801392,0.2284162044525146,0.2284162044525146,0.2284162044525146,0.2284162044525146,0.0,0.0,1.0,1.0,1.0,1.0,0.0,140.0,0.0,0.85,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 9
8.023125648498535,6.431000709533691,0.1785778999328613,0.1785778999328613,0.1785778999328613,0.1785778999328613,0.0,0.0,1.0,1.0,1.0,1.0,0.0,280.0,0.0,0.975,0.0,data/scene_datasets/hm3d/val/00804-BHXhpBwSMLh/BHXhpBwSMLh.basis.glb 5
-0.2260001003742218,9.590204238891602,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,113.0,0.0,0.9734513274336284,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 23
6.140398025512695,1.7110008001327517,0.2071880102157592,0.2071880102157592,0.2071880102157592,0.2071880102157592,0.0,0.0,1.0,1.0,1.0,1.0,0.0,66.0,0.0,0.9696969696969696,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 2
3.2637205123901367,2.604550361633301,0.2081234455108642,0.2081234455108642,0.2081234455108642,0.2081234455108642,0.0,0.0,1.0,1.0,1.0,1.0,0.0,55.0,0.0,0.9454545454545454,0.0,data/scene_datasets/hm3d/val/00814-p53SfW6mjZe/p53SfW6mjZe.basis.glb 1
5.257294654846191,3.935735702514648,0.1310806274414062,0.1310806274414062,0.1310806274414062,0.1310806274414062,0.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0,0.0,0.9516129032258064,0.0,data/scene_datasets/hm3d/val/00837-vBMLrTe4uLA/vBMLrTe4uLA.basis.glb 8
1.8380473852157595,1.0118029117584229,0.1685760021209716,0.1685760021209716,0.1685760021209716,0.1685760021209716,0.0,0.0,1.0,1.0,1.0,1.0,0.0,90.0,0.0,0.8555555555555555,0.0,data/scene_datasets/hm3d/val/00844-q5QZSEeHe5g/q5QZSEeHe5g.basis.glb 7
3.659752607345581,3.58089017868042,0.2082982063293457,0.2082982063293457,0.2082982063293457,0.2082982063293457,0.0,0.0,1.0,1.0,1.0,1.0,0.0,23.0,0.0,0.8260869565217391,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 22
