reward,distance_to_goal,distance_to_goal_reward,success,did_multi_agents_collide,num_steps,spl,psc,human_collision,episode_id
4.546504020690918,7.440384864807129,0.1808910369873047,0.0,1.0,53.0,0.0,0.8490566037735849,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 22
6.1832427978515625,0.0959257259964943,0.1751308664679527,1.0,0.0,70.0,1.0,0.9428571428571428,0.0,data/scene_datasets/hm3d/val/00873-bxsVRursffK/bxsVRursffK.basis.glb 0
3.0676348209381104,3.7194247245788574,-0.0565862655639648,0.0,1.0,64.0,0.0,0.859375,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 18
15.168293952941896,0.1388824582099914,0.1826406419277191,1.0,0.0,277.0,0.8535130741137843,0.9386281588447654,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 0
3.882530927658081,7.229957580566406,0.1878938674926757,0.0,1.0,102.0,0.0,0.931372549019608,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 14
9.138367652893066,5.263169288635254,0.1707720756530761,0.0,1.0,83.0,0.0,0.8072289156626506,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 15
7.513064384460449,0.1013853624463081,0.212518535554409,1.0,0.0,66.0,0.923113340993324,0.8787878787878788,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 19
6.115278244018555,0.1766059398651123,0.1691963374614715,1.0,0.0,69.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 10
3.912554979324341,4.649889945983887,-0.0,0.0,1.0,42.0,0.0,0.9047619047619048,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 17
7.20405912399292,0.180041417479515,0.1613347083330154,1.0,0.0,123.0,0.5769413061066155,0.967479674796748,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 21
2.9773929119110107,0.4418257772922516,0.1786036193370819,0.0,1.0,32.0,0.0,0.9375,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 18
13.59003734588623,0.1972197443246841,0.2082252353429794,1.0,0.0,169.0,0.8571513920603474,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 16
4.146292686462402,0.1036397665739059,0.165128156542778,1.0,0.0,15.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 14
5.54913330078125,8.384517669677734,0.1755905151367187,0.0,1.0,156.0,0.0,0.8974358974358975,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 13
7.431590557098389,0.1077799424529075,0.2061626389622688,1.0,0.0,74.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 13
9.11203670501709,0.181532472372055,0.2012561857700348,1.0,0.0,62.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 9
8.944146156311035,0.139744758605957,0.2061415016651153,1.0,0.0,79.0,0.9740431410979704,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 17
4.589293479919434,3.546713829040528,0.1956653594970703,0.0,1.0,45.0,0.0,0.9333333333333332,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 8
6.006431579589844,5.220583915710449,0.2015495300292968,0.0,1.0,102.0,0.0,0.8529411764705882,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 12
9.698238372802734,0.143241137266159,0.2016832530498504,1.0,0.0,92.0,1.0,0.9456521739130436,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 16
3.10634994506836,7.751600742340088,-0.0,0.0,1.0,51.0,0.0,0.8627450980392157,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 20
-0.3399999439716339,6.061784744262695,-0.0,0.0,1.0,34.0,0.0,0.9117647058823528,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 5
4.360515117645264,5.589264869689941,-0.0,0.0,1.0,91.0,0.0,0.945054945054945,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 19
3.878092050552368,0.0366254746913909,0.1800299882888794,1.0,0.0,42.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 4
-0.2000000178813934,8.393062591552734,-0.0,0.0,1.0,20.0,0.0,0.9,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 15
8.784903526306152,0.0979926735162735,0.1936355084180832,1.0,0.0,45.0,0.9722728541041008,0.8,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 24
5.425958633422852,4.909486293792725,-0.0,0.0,1.0,59.0,0.0,0.7966101694915254,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 12
8.592811584472656,0.012614382430911,0.1930910814553499,1.0,0.0,94.0,0.9282095497356082,0.8936170212765957,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 14
1.42068350315094,10.183792114257812,-0.0,0.0,1.0,76.0,0.0,0.9078947368421052,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 11
4.371229648590088,0.8244307637214661,0.1931657195091247,0.0,1.0,59.0,0.0,0.9491525423728814,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 15
1.413883924484253,5.411612510681152,-0.0,0.0,1.0,102.0,0.0,0.7745098039215687,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 3
4.484192848205566,0.1852151900529861,0.1653439253568649,1.0,0.0,86.0,0.8229660147499729,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 22
5.265020370483398,6.15183162689209,-0.0,0.0,1.0,119.0,0.0,0.957983193277311,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 23
7.708954334259033,5.552299499511719,-0.0,0.0,1.0,86.0,0.0,0.8255813953488372,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 11
2.244431257247925,9.752120018005373,-0.0,0.0,1.0,329.0,0.0,0.9422492401215804,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 16
2.572563648223877,6.195057392120361,0.2003688812255859,0.0,1.0,33.0,0.0,0.8181818181818182,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 14
5.2847113609313965,0.1392826437950134,0.1758972704410553,1.0,0.0,137.0,0.7001647698357909,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 10
19.586822509765625,0.1638441681861877,0.2007204294204712,1.0,0.0,216.0,0.9540563910240066,0.9675925925925926,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 12
6.339812755584717,0.0755622535943985,0.1863537579774856,1.0,0.0,80.0,0.8381220571458405,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 13
12.85876750946045,0.1628268361091613,0.1829271614551544,1.0,0.0,136.0,0.9872191875746644,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 21
1.662102222442627,4.346259593963623,-0.0,0.0,1.0,47.0,0.0,0.7659574468085106,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 1
6.703215599060059,0.8974204659461975,-0.0,0.0,1.0,106.0,0.0,0.5377358490566038,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 10
-0.4999997913837433,4.926278114318848,-0.0,0.0,1.0,50.0,0.0,0.7,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 22
4.191569805145264,0.1193306297063827,0.219120517373085,1.0,0.0,47.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 0
6.632498741149902,0.1691605597734451,0.1935365349054336,1.0,0.0,80.0,0.9620229692822688,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 12
4.023444175720215,0.023138016462326,0.2102162092924118,1.0,0.0,400.0,0.2654188530315917,0.9575,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 21
6.790433883666992,0.1687535047531128,0.1967768967151641,1.0,0.0,170.0,0.6248521153702435,0.6176470588235294,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 24
6.318953037261963,0.1784646362066269,0.198708638548851,1.0,0.0,77.0,0.9213555880092148,0.8701298701298701,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 9
11.25472640991211,0.1740324348211288,0.1843044906854629,1.0,0.0,290.0,0.7304744128237795,0.8655172413793103,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 9
8.682146072387695,3.2019920349121094,-0.0,0.0,1.0,90.0,0.0,0.8111111111111111,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 20
6.134337425231934,0.0820152834057807,0.1769541725516319,1.0,0.0,57.0,0.9455554276562942,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 11
0.5643881559371948,9.629457473754885,-0.0,0.0,1.0,73.0,0.0,0.9178082191780822,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 8
3.087571620941162,11.386706352233888,0.2074289321899414,0.0,1.0,31.0,0.0,0.9032258064516128,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 10
2.259472608566284,1.436944603919983,0.1894298791885376,0.0,1.0,47.0,0.0,0.8936170212765957,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 10
6.301766395568848,0.139424130320549,0.1326809972524643,1.0,0.0,61.0,0.9803479703336496,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 19
12.1221923828125,0.1883905380964279,0.1756692081689834,1.0,0.0,389.0,0.619950518405252,0.9948586118251928,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 9
5.392305850982666,0.0986857861280441,0.1773522943258285,1.0,0.0,61.0,0.9695099615936252,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 9
10.589642524719238,0.7707820534706116,-0.0,0.0,1.0,116.0,0.0,0.75,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 7
7.0319504737854,0.0920172557234764,0.173075832426548,1.0,0.0,79.0,0.9960433836477934,0.9240506329113924,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 23
9.706426620483398,0.0882393941283226,0.1951962485909462,1.0,0.0,98.0,0.8124809903624066,0.7551020408163265,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 17
6.372529029846191,14.149826049804688,-0.2032909393310547,0.0,1.0,157.0,0.0,0.9235668789808916,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 15
7.885612964630127,0.0324683561921119,0.1740681752562523,1.0,0.0,67.0,0.98877781868009,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 8
4.125665187835693,0.1578917503356933,0.1583833992481231,1.0,0.0,45.0,0.9746430716104372,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 21
8.530473709106445,0.1844429224729538,0.1972115784883499,1.0,0.0,50.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 6
6.695108413696289,0.1504143625497818,0.1913128048181533,1.0,0.0,46.0,0.9702078112928366,0.5652173913043478,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 16
6.329403877258301,0.1235798001289367,0.193826675415039,1.0,0.0,87.0,0.6832768110193791,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 7
7.817667007446289,0.1840448826551437,0.1875643879175186,1.0,0.0,62.0,0.9823856922564138,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 20
7.700933933258057,0.1493816673755645,0.1622196733951568,1.0,0.0,75.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 8
7.563647270202637,0.1568246930837631,0.1967614740133285,1.0,0.0,81.0,0.9924958350060162,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 15
1.9119778871536253,12.746759414672852,-0.0,0.0,1.0,57.0,0.0,0.9473684210526316,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 5
6.788622856140137,2.896525859832764,-0.0,0.0,1.0,124.0,0.0,0.935483870967742,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 14
6.684402942657471,0.0234132166951894,0.1960983667522668,1.0,0.0,68.0,0.9979457121425466,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 19
6.564413547515869,0.0443267971277236,0.1806355565786361,1.0,0.0,40.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 6
7.44020414352417,2.205220937728882,0.1918661594390869,0.0,1.0,112.0,0.0,0.9107142857142856,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 4
7.24885082244873,0.1405878067016601,0.146051824092865,1.0,0.0,140.0,0.9836474844071414,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 20
11.4403715133667,0.0739113539457321,0.1903910189867019,1.0,0.0,87.0,0.994607828298032,0.8505747126436781,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 6
0.9448854923248292,4.046040058135986,0.0121312141418457,0.0,1.0,52.0,0.0,0.9615384615384616,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 14
6.769408702850342,0.0747129768133163,0.1912181228399276,1.0,0.0,51.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 5
-0.1199999824166297,6.357512950897217,-0.0,0.0,1.0,12.0,0.0,0.0,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 18
9.836216926574709,0.1331682354211807,0.2015033215284347,1.0,0.0,107.0,0.8746114873910118,0.822429906542056,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 17
14.035778999328612,0.1651869416236877,0.1983150541782379,1.0,0.0,211.0,0.8418521999766896,0.8436018957345972,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 13
6.905198097229004,0.1966352611780166,0.1853754371404647,1.0,0.0,53.0,0.9847995055510362,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 4
-8.410082817077637,11.686473846435549,-0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 13
11.934926986694336,0.1214360818266868,0.1876989677548408,1.0,0.0,105.0,0.7834840707110581,1.0,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 5
4.436440467834473,0.0907191932201385,0.2061834335327148,1.0,0.0,76.0,0.89384185747941,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 3
1.896649956703186,7.254396438598633,0.1103725433349609,0.0,1.0,48.0,0.0,0.4791666666666667,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 3
6.728074073791504,0.1620676964521408,0.2083187252283096,1.0,0.0,108.0,0.9494208749534068,0.8981481481481481,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 8
5.199709892272949,3.4121108055114746,0.1879365444183349,0.0,1.0,66.0,0.0,0.9242424242424242,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 18
7.1021728515625,0.1314000487327575,0.2000621855258941,1.0,0.0,62.0,0.9946125092261396,0.9838709677419356,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 15
1.8286768198013303,6.227638244628906,0.2014217376708984,0.0,1.0,84.0,0.0,0.8333333333333334,1.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 2
7.421680450439453,0.0647899284958839,0.1709222570061683,1.0,0.0,66.0,0.9999708396598296,1.0,0.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 2
13.481451034545898,0.1105363368988037,0.1925626993179321,1.0,0.0,92.0,0.9926333048354784,0.9239130434782608,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 2
-2.4103236198425293,8.233537673950195,0.0273323059082031,0.0,0.0,500.0,0.0,0.936,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 16
2.7626149654388428,0.5850316882133484,0.2060335874557495,0.0,1.0,65.0,0.0,0.7538461538461538,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 14
6.392480850219727,0.166236937046051,0.0782622396945953,1.0,0.0,61.0,0.9426550028003692,1.0,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 6
7.692031383514404,4.188618183135986,0.1789407730102539,0.0,1.0,91.0,0.0,0.945054945054945,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 1
7.116326808929443,0.1564004272222519,0.2016527205705642,1.0,0.0,62.0,0.9866155145780822,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 1
-0.6155981421470642,6.360128402709961,-0.0,0.0,1.0,68.0,0.0,0.9264705882352942,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 12
6.733420372009277,0.1732435822486877,0.1838646531105041,1.0,0.0,49.0,0.9048905198889668,0.7346938775510204,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 13
6.73192310333252,5.888394355773926,0.18951416015625,0.0,1.0,46.0,0.0,0.782608695652174,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 1
4.394864559173584,1.304707646369934,0.2068014144897461,0.0,1.0,68.0,0.0,0.8970588235294118,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 5
8.52767562866211,0.0700247287750244,0.1741536408662796,1.0,0.0,70.0,0.951983050750314,1.0,0.0,data/scene_datasets/hm3d/val/00802-wcojb4TFT35/wcojb4TFT35.basis.glb 0
0.9020718336105348,6.522792816162109,-0.0,0.0,1.0,47.0,0.0,0.8297872340425532,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 0
7.055972099304199,0.1808780580759048,0.2083309739828109,1.0,0.0,44.0,0.992707478136886,0.8181818181818182,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 12
7.754237651824951,5.138603687286377,-0.0,0.0,1.0,92.0,0.0,0.8586956521739131,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 0
0.4414164125919342,5.607634544372559,0.2057485580444336,0.0,1.0,40.0,0.0,0.925,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 11
6.6778717041015625,0.1925230175256729,0.1935919672250747,1.0,0.0,155.0,0.8841351475169624,0.9806451612903224,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 4
10.117313385009766,0.1442834883928299,0.2016420513391494,1.0,0.0,67.0,0.991646817933036,0.8208955223880597,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 11
8.739429473876953,3.866299629211426,0.1854243278503418,0.0,1.0,125.0,0.0,0.904,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 24
6.300963401794434,0.023474721238017,0.1808405239135027,1.0,0.0,64.0,0.941796923851631,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 10
12.467260360717772,0.0823825672268867,0.170162908732891,1.0,0.0,315.0,0.6559455280687871,1.0,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 24
9.665785789489746,0.1603589206933975,0.1099727302789688,1.0,0.0,78.0,0.9919503761183812,0.9230769230769232,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 24
8.765134811401367,0.0949350520968437,0.17818034440279,1.0,0.0,87.0,0.9953013972220812,1.0,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 10
9.148353576660156,0.0506520308554172,0.1955046467483043,1.0,0.0,161.0,0.9625858725965428,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 8
6.046688079833984,0.0411364696919918,0.2077181525528431,1.0,0.0,71.0,0.8304341397388089,1.0,0.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 23
5.226369857788086,0.0507799349725246,0.2018747366964817,1.0,0.0,52.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 23
-6.293181896209717,10.013304710388184,-0.0,0.0,1.0,267.0,0.0,0.8239700374531835,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 3
6.764132022857666,0.0909732654690742,0.1873567327857017,1.0,0.0,58.0,0.9097578896258526,0.7758620689655172,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 9
0.6756897568702698,4.878278255462647,-0.0,0.0,1.0,46.0,0.0,0.8695652173913043,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 22
0.7192803025245667,11.545541763305664,0.1711454391479492,0.0,1.0,216.0,0.0,0.9861111111111112,1.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 12
4.54827880859375,1.4846748113632202,0.2546212673187256,0.0,1.0,39.0,0.0,0.8974358974358975,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 22
3.4209256172180176,3.599522590637207,-0.0,0.0,1.0,57.0,0.0,0.7894736842105263,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 8
6.979408264160156,0.1686455607414245,0.2108957469463348,1.0,0.0,38.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 21
5.568403244018555,3.2834954261779785,-0.0,0.0,1.0,102.0,0.0,0.8235294117647058,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 7
3.879353284835816,8.073134422302246,0.0828008651733398,0.0,1.0,48.0,0.0,0.875,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 21
8.417060852050781,0.0516257844865322,0.1532826162874698,1.0,0.0,88.0,0.9519511560912652,1.0,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 20
10.454205513000488,0.068588875234127,0.1747362688183784,1.0,0.0,82.0,0.9965160978266456,0.926829268292683,0.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 7
5.988884449005127,9.150250434875488,-0.0,0.0,1.0,128.0,0.0,0.9375,1.0,data/scene_datasets/hm3d/val/00839-zt1RVoi7PcG/zt1RVoi7PcG.basis.glb 20
0.2433467954397201,13.363164901733398,-0.0,0.0,1.0,51.0,0.0,0.6078431372549019,1.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 23
0.8063443899154663,3.6849069595336914,-0.0,0.0,1.0,85.0,0.0,0.8705882352941177,1.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 15
5.3479084968566895,2.847504138946533,-0.0,0.0,1.0,69.0,0.0,0.9420289855072465,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 6
0.6721864938735962,4.158963680267334,-0.0,0.0,1.0,78.0,0.0,0.8846153846153846,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 6
10.412302017211914,0.1025445014238357,0.179763451218605,1.0,0.0,185.0,0.8427677529696285,0.9243243243243244,0.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 19
15.916054725646973,0.0212266556918621,0.1962087638676166,1.0,0.0,115.0,0.968191297849014,0.9217391304347826,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 22
