reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
15.742020606994627,0.137763038277626,0.1894357353448867,0.1894357353448867,0.1894357353448867,0.1894357353448867,1.0,1.0,0.0,0.0,0.0,0.0,1.0,91.0,0.9693229649671966,0.912087912087912,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 5
-0.1079999282956123,7.4573140144348145,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,54.0,0.0,0.8703703703703703,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 7
4.46751880645752,8.568130493164062,0.1497955322265625,0.1497955322265625,0.1497955322265625,0.1497955322265625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,82.0,0.0,0.951219512195122,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 24
11.559545516967772,0.1891720741987228,0.2050522118806839,0.2050522118806839,0.2050522118806839,0.2050522118806839,1.0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 4
6.718686103820801,7.167436122894287,0.1932196617126464,0.1932196617126464,0.1932196617126464,0.1932196617126464,0.0,0.0,1.0,1.0,1.0,1.0,0.0,77.0,0.0,0.948051948051948,0.0,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 6
6.65938138961792,1.8092639446258545,0.0988013744354248,0.0988013744354248,0.0988013744354248,0.0988013744354248,0.0,0.0,1.0,1.0,1.0,1.0,0.0,96.0,0.0,0.6458333333333334,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 10
2.0838394165039062,13.635221481323242,0.0,-0.2083053588867187,-0.2083053588867187,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,44.0,0.0,0.75,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 23
23.156688690185547,0.1361776292324066,0.2031408846378326,0.2031408846378326,0.2031408846378326,0.2031408846378326,1.0,1.0,0.0,0.0,0.0,0.0,1.0,260.0,0.6808375897662012,0.9730769230769232,1.0,data/scene_datasets/hm3d/val/00898-8CRYizAb6yd/8CRYizAb6yd.basis.glb 0
17.464296340942383,0.1192037314176559,0.2014362663030624,0.2014362663030624,0.2014362663030624,0.2014362663030624,1.0,1.0,0.0,0.0,0.0,0.0,1.0,131.0,0.896308207990691,0.9236641221374046,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 3
9.846694946289062,4.580605030059815,0.1833777427673339,0.1833777427673339,0.1833777427673339,0.1833777427673339,0.0,0.0,1.0,1.0,1.0,1.0,0.0,80.0,0.0,0.9625,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 22
18.937911987304688,0.1927818953990936,0.1990838944911956,0.1990838944911956,0.1990838944911956,0.1990838944911956,1.0,1.0,0.0,0.0,0.0,0.0,1.0,471.0,0.4268845009818338,1.0,0.8554313643469679,data/scene_datasets/hm3d/val/00897-LEFTm3JecaC/LEFTm3JecaC.basis.glb 4
15.264567375183104,0.0095730330795049,0.1911139134317636,0.1911139134317636,0.1911139134317636,0.1911139134317636,1.0,1.0,1.0,1.0,1.0,1.0,0.0,98.0,0.9480143300821996,0.8877551020408163,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 8
2.424435615539551,9.29432487487793,0.0137081146240234,0.0137081146240234,0.0137081146240234,0.0137081146240234,0.0,0.0,1.0,1.0,1.0,1.0,0.0,55.0,0.0,0.7818181818181819,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 9
3.6364340782165527,1.2180557250976562,0.190936803817749,0.190936803817749,0.190936803817749,0.190936803817749,0.0,0.0,1.0,1.0,1.0,1.0,0.0,110.0,0.0,0.9818181818181818,0.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 19
2.1979804039001465,4.727858066558838,0.155947208404541,0.155947208404541,0.155947208404541,0.155947208404541,0.0,0.0,1.0,1.0,1.0,1.0,0.0,43.0,0.0,0.7906976744186046,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 21
1.5313453674316406,4.843016624450684,0.1348094940185547,0.1348094940185547,0.1348094940185547,0.1348094940185547,0.0,0.0,1.0,1.0,1.0,1.0,0.0,52.0,0.0,0.903846153846154,0.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 1
15.80629539489746,0.1400188952684402,0.1619284600019455,0.1619284600019455,0.1619284600019455,0.1619284600019455,1.0,1.0,0.0,0.0,0.0,0.0,1.0,77.0,0.9574325769756404,1.0,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 8
2.280997037887573,21.32316970825196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.982,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 20
14.35426139831543,0.0704545900225639,0.1894010081887245,0.1894010081887245,0.1894010081887245,0.1894010081887245,1.0,1.0,0.0,0.0,0.0,0.0,1.0,122.0,0.5894849598258884,1.0,1.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 6
12.124574661254885,0.0703259706497192,0.1320786923170089,0.1320786923170089,0.1320786923170089,0.1320786923170089,1.0,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0.9993890985160012,1.0,1.0,data/scene_datasets/hm3d/val/00889-HMkoS756sz6/HMkoS756sz6.basis.glb 0
19.6806869506836,0.1628628522157669,0.1992323249578476,0.1992323249578476,0.1992323249578476,0.1992323249578476,1.0,1.0,0.0,0.0,0.0,0.0,1.0,110.0,0.8542553915416655,0.8545454545454545,1.0,data/scene_datasets/hm3d/val/00885-dVW2D7TDctW/dVW2D7TDctW.basis.glb 18
5.394034862518311,4.360257625579834,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,65.0,0.0,0.6153846153846154,0.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 6
15.841378211975098,0.1538065820932388,0.1622924953699112,0.1622924953699112,0.1622924953699112,0.1622924953699112,1.0,1.0,0.0,0.0,0.0,0.0,1.0,82.0,0.9827475098814747,0.7195121951219512,1.0,data/scene_datasets/hm3d/val/00866-XNeHsjL6nBB/XNeHsjL6nBB.basis.glb 24
17.86211585998535,0.0800327360630035,0.2079258859157562,0.2079258859157562,0.2079258859157562,0.2079258859157562,1.0,1.0,0.0,0.0,0.0,0.0,1.0,82.0,0.7814322422281162,0.902439024390244,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 24
20.339115142822266,0.069254957139492,0.2068537846207618,0.2068537846207618,0.2068537846207618,0.2068537846207618,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0,0.9223256696555564,0.8585858585858586,1.0,data/scene_datasets/hm3d/val/00862-LT9Jq6dN3Ea/LT9Jq6dN3Ea.basis.glb 5
5.366371154785156,0.8892059326171875,0.2036805152893066,0.2036805152893066,0.2036805152893066,0.2036805152893066,0.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0,0.0,0.9193548387096774,0.0,data/scene_datasets/hm3d/val/00830-5jp3fCRSRjc/5jp3fCRSRjc.basis.glb 5
1.3445745706558228,12.410992622375488,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00876-mv2HUxq3B53/mv2HUxq3B53.basis.glb 2
