reward,distance_to_goal,min_distance_to_goal_reward,distance_to_goal_reward,dtg_collsion_agent_nav_reward,min_dtg_collsion_agent_nav_reward,self_stop_success,success,did_multi_agents_collide,human_collision,human_collision_check,human_collision_count,true_success,num_steps,spl,psc,stl,episode_id
0.3785502314567566,9.85365104675293,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 4
17.111928939819336,0.0960714742541313,0.2082985714077949,0.2082985714077949,0.2082985714077949,0.2082985714077949,1.0,1.0,0.0,0.0,0.0,0.0,1.0,58.0,0.9572626398371624,1.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 3
17.322002410888672,0.1282425373792648,0.1710444837808609,0.1710444837808609,0.1710444837808609,0.1710444837808609,1.0,1.0,0.0,0.0,0.0,0.0,1.0,84.0,0.9932207699318848,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 2
2.310978412628174,8.133277893066406,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00892-bzCsHPLDztK/bzCsHPLDztK.basis.glb 7
8.793889045715332,5.17983341217041,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,226.0,0.0,0.9070796460176992,0.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 2
15.883539199829102,0.1791030317544937,0.1734211891889572,0.1734211891889572,0.1734211891889572,0.1734211891889572,1.0,1.0,0.0,0.0,0.0,0.0,1.0,68.0,0.9784982855538328,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 1
-0.7256963849067688,12.55259609222412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,1.0,0.0,data/scene_datasets/hm3d/val/00880-Nfvxx8J5NCo/Nfvxx8J5NCo.basis.glb 11
22.1635856628418,0.1935180276632309,0.1388002783060073,0.1388002783060073,0.1388002783060073,0.1388002783060073,1.0,1.0,0.0,0.0,0.0,0.0,1.0,137.0,0.9800790785577448,1.0,1.0,data/scene_datasets/hm3d/val/00860-RJaJt8UjXav/RJaJt8UjXav.basis.glb 0
7.27428674697876,14.546136856079102,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.924,0.0,data/scene_datasets/hm3d/val/00805-SUHsP6z2gcJ/SUHsP6z2gcJ.basis.glb 15
18.909086227416992,0.0336046479642391,0.198687557131052,0.198687557131052,0.198687557131052,0.198687557131052,1.0,1.0,0.0,0.0,0.0,0.0,1.0,126.0,0.8880125567019138,1.0,1.0,data/scene_datasets/hm3d/val/00879-7Ukhou1GxYi/7Ukhou1GxYi.basis.glb 1
19.002296447753903,0.0584892183542251,0.1517235189676284,0.1517235189676284,0.1517235189676284,0.1517235189676284,1.0,1.0,0.0,0.0,0.0,0.0,1.0,179.0,0.7711009404735747,0.9608938547486032,1.0,data/scene_datasets/hm3d/val/00868-vd3HHTEpmyA/vd3HHTEpmyA.basis.glb 24
13.809206008911133,0.1262452602386474,0.1959857940673828,0.1959857940673828,0.1959857940673828,0.1959857940673828,1.0,1.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,1.0,1.0,data/scene_datasets/hm3d/val/00856-FnSn2KSrALj/FnSn2KSrALj.basis.glb 20
5.508959770202637,7.061969757080078,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,151.0,0.0,0.7086092715231788,0.0,data/scene_datasets/hm3d/val/00895-auFeVz9Go4m/auFeVz9Go4m.basis.glb 11
19.348756790161133,0.157276839017868,0.1966423094272613,0.1966423094272613,0.1966423094272613,0.1966423094272613,1.0,1.0,0.0,0.0,0.0,0.0,1.0,164.0,0.7711776554821183,0.8048780487804879,1.0,data/scene_datasets/hm3d/val/00829-QaLdnwvtxbs/QaLdnwvtxbs.basis.glb 2
